file_name,label,width,height,hand_count,hadedness_left,hadedness_right,confidence_left,confidence_right,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,left_thumb_dist,left_thumb_angle,left_index_dist,left_index_angle,left_middle_dist,left_middle_angle,left_ring_dist,left_ring_angle,left_pinky_dist,left_pinky_angle,right_thumb_dist,right_index_dist,right_middle_dist,right_ring_dist,right_pinky_dist,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20
P_84ecc577.jpg,P,640,640,1,1,0,0.955155074596405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4904979656830197,141.6679295620099,0.7754040862598789,162.37103007119305,0.7080490566431038,101.65296118928612,0.23465784152131264,88.17406850780692,0.23290231907021808,87.48954761096584,,,,,,,,,,,0.6392990350723267,0.9273532629013062,-1.0368121365900151e-06,0.4792565703392029,0.8397955894470215,0.008881875313818455,0.4354305863380432,0.7087351083755493,0.002892137970775366,0.4231848418712616,0.5898444056510925,-0.01741546206176281,0.423379123210907,0.4892137050628662,-0.04472881183028221,0.5984930992126465,0.5482583045959473,0.009277969598770142,0.5551987886428833,0.395555317401886,-0.028491826727986336,0.5385561585426331,0.27532434463500977,-0.06383959949016571,0.5222652554512024,0.1670219898223877,-0.09721701592206955,0.6453789472579956,0.5499740242958069,-0.030632300302386284,0.3829506039619446,0.4948751628398895,-0.08930474519729614,0.22474083304405212,0.49519068002700806,-0.11695809662342072,0.11929476261138916,0.46482330560684204,-0.13036614656448364,0.6596031188964844,0.5812878012657166,-0.07155157625675201,0.39680778980255127,0.5870540738105774,-0.13151587545871735,0.4172241687774658,0.7158770561218262,-0.11292120069265366,0.47932255268096924,0.7812538146972656,-0.09014968574047089,0.659613847732544,0.6298031806945801,-0.11447775363922119,0.43631473183631897,0.6483321189880371,-0.17392845451831818,0.4498297870159149,0.737926185131073,-0.15903182327747345,0.5113251209259033,0.7861146330833435,-0.13385848701000214
P_996e9e6d.jpg,P,640,640,1,0,1,,0.9943271279335022,0.08303719758987427,0.31431394815444946,2.131890141754411e-06,0.14750027656555176,0.48288974165916443,-0.003658292116597295,0.29176878929138184,0.5672516226768494,-0.029549479484558105,0.40860599279403687,0.6108286380767822,-0.07027564197778702,0.49654892086982727,0.6427125334739685,-0.1054171621799469,0.47692057490348816,0.4261166453361511,-0.027318434789776802,0.6332039833068848,0.4541916847229004,-0.11085066944360733,0.7565991878509521,0.4654649496078491,-0.17518581449985504,0.8616104125976562,0.472404420375824,-0.21385912597179413,0.47727611660957336,0.3908384442329407,-0.06318368762731552,0.5036670565605164,0.621862530708313,-0.1559448093175888,0.49984654784202576,0.8038526773452759,-0.20844124257564545,0.4984879493713379,0.9364559650421143,-0.2349124550819397,0.44141581654548645,0.3665046691894531,-0.10058221966028214,0.41144487261772156,0.6029688119888306,-0.1952240914106369,0.29756468534469604,0.5866180062294006,-0.17649559676647186,0.2290518879890442,0.5259323120117188,-0.13567878305912018,0.3861193060874939,0.36708539724349976,-0.13885483145713806,0.35965976119041443,0.5566471815109253,-0.19676882028579712,0.27446287870407104,0.5520468354225159,-0.1608482450246811,0.21781279146671295,0.5054888725280762,-0.11525779962539673,,,,,,,,,,,0.5384708011508643,0.8227426609511753,0.7841204496154263,0.29070936072899667,0.26076265880505795,147.95443966245602,155.46668682251556,109.48265235177708,96.6241713597477,98.54224736775336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P_a2323075.jpg,P,640,640,1,0,1,,0.9951659440994263,0.11095789074897766,0.4307159185409546,4.296963140859589e-07,0.15388622879981995,0.40041273832321167,-0.009712978266179562,0.1736350804567337,0.35540783405303955,-0.01682468317449093,0.17415638267993927,0.31903141736984253,-0.02575545199215412,0.17465244233608246,0.2891761064529419,-0.032827768474817276,0.1492702066898346,0.3143714368343353,-0.014665168710052967,0.17260733246803284,0.27489981055259705,-0.033182501792907715,0.18689347803592682,0.2474195957183838,-0.042124323546886444,0.20152069628238678,0.2235838770866394,-0.046594858169555664,0.1257752776145935,0.3140105605125427,-0.019479982554912567,0.16964395344257355,0.3096853792667389,-0.043235212564468384,0.2025677114725113,0.3158433437347412,-0.04818342998623848,0.2275671809911728,0.32244908809661865,-0.04767785966396332,0.10594652593135834,0.32147374749183655,-0.026374949142336845,0.15578238666057587,0.34414833784103394,-0.054313983768224716,0.15120558440685272,0.3794848620891571,-0.05005614459514618,0.1416645348072052,0.4023090898990631,-0.03889244422316551,0.08953002095222473,0.335610955953598,-0.034442681819200516,0.13416758179664612,0.3560265898704529,-0.05144483596086502,0.13170400261878967,0.3806735873222351,-0.046986088156700134,0.12194307148456573,0.3937295079231262,-0.03898235037922859,,,,,,,,,,,0.1586449019129054,0.23081686505629845,0.1661103621739879,0.05711831181438229,0.054848207888701976,141.67685898728155,160.67735184942723,105.71488681554594,73.27788106531243,64.50197005057355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P_545d0810.jpg,P,640,640,1,0,1,,0.9973241686820984,0.3890746533870697,0.41354718804359436,2.1778839709440945e-07,0.3986164927482605,0.37564265727996826,-0.010002818889915943,0.43087658286094666,0.35079342126846313,-0.018303148448467255,0.4677788019180298,0.3476139008998871,-0.02419569157063961,0.49320244789123535,0.35006195306777954,-0.0292526762932539,0.4291463792324066,0.35999158024787903,-0.03318155184388161,0.4784204959869385,0.3400912880897522,-0.04710257053375244,0.5055640935897827,0.3303050994873047,-0.051703061908483505,0.5277391672134399,0.32430440187454224,-0.05349249392747879,0.43798550963401794,0.38824906945228577,-0.03376070037484169,0.4923166334629059,0.3758653700351715,-0.04721637815237045,0.5232221484184265,0.3717377781867981,-0.05053535848855972,0.5500891208648682,0.3708270490169525,-0.051705192774534225,0.44422420859336853,0.41478231549263,-0.03330240026116371,0.48864471912384033,0.3981926441192627,-0.04937168210744858,0.47533032298088074,0.3952000141143799,-0.04628904163837433,0.45801910758018494,0.3970828354358673,-0.03935125097632408,0.44953230023384094,0.43666765093803406,-0.03285365551710129,0.4837149977684021,0.41827094554901123,-0.04585476964712143,0.4747036397457123,0.4150209128856659,-0.04272960126399994,0.4606951177120209,0.41916748881340027,-0.036636944860219955,,,,,,,,,,,0.12541413182089356,0.17335971990239424,0.17442510856266055,0.0810737365903346,0.08064341496865013,129.45685936074906,148.60899476418888,157.62542798853252,156.7234538123135,134.0923584021031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P_2c5a47ae.jpg,P,640,640,1,0,1,,0.9820312857627869,0.058983802795410156,0.812409520149231,1.5494024410145357e-06,0.1286567598581314,0.7159854173660278,0.013594168238341808,0.24915625154972076,0.6639914512634277,-0.00439642695710063,0.37145036458969116,0.6483685374259949,-0.03098280169069767,0.4586615264415741,0.6413214802742004,-0.0560004785656929,0.2715597450733185,0.5804290175437927,-0.05133211612701416,0.4428784251213074,0.5557987093925476,-0.09281595051288605,0.535963773727417,0.5287342667579651,-0.11056794226169586,0.613445520401001,0.49980777502059937,-0.12056168168783188,0.2763098478317261,0.614932656288147,-0.08394060283899307,0.47323694825172424,0.6751833558082581,-0.1293794959783554,0.5835011005401611,0.7292514443397522,-0.1361543834209442,0.6603113412857056,0.7629016041755676,-0.13644030690193176,0.2729036211967468,0.6701411008834839,-0.11267080903053284,0.43569350242614746,0.7537752985954285,-0.15408213436603546,0.37279000878334045,0.8089307546615601,-0.11825934797525406,0.3077843189239502,0.8269556760787964,-0.08171147853136063,0.26753950119018555,0.7361717820167542,-0.14139728248119354,0.39976948499679565,0.7984462976455688,-0.163961261510849,0.35245153307914734,0.8344221115112305,-0.12780655920505524,0.2958916425704956,0.8430917859077454,-0.09232501685619354,,,,,,,,,,,0.4383487507724906,0.6478295609483519,0.6185969790118896,0.26227906209277435,0.25610724475516833,147.59641436371652,141.26353077011055,122.61255919917521,121.61077256514179,131.9374602551149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P_a26bfd9d.jpg,P,640,640,1,1,0,0.946189820766449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24755888352078695,160.9734031277753,0.3509470522108187,160.79583448007375,0.22815284120024287,107.45130733077502,0.1234542978841406,98.39611137323011,0.10504449337201349,103.6779969527496,,,,,,,,,,,0.6384690999984741,0.8434733748435974,-5.297173402141198e-07,0.5926729440689087,0.7778071761131287,-0.0025204389821738005,0.5761674046516418,0.7104870080947876,-0.011345838196575642,0.5688826441764832,0.6578624248504639,-0.02351648360490799,0.5614364147186279,0.6111660599708557,-0.037211786955595016,0.6225367784500122,0.6578178405761719,-0.014890595339238644,0.5983790159225464,0.5912966132164001,-0.03630761429667473,0.5844915509223938,0.5419204831123352,-0.051047250628471375,0.5699644088745117,0.5049179792404175,-0.06205844506621361,0.633621871471405,0.67109614610672,-0.02758321352303028,0.551739513874054,0.6509977579116821,-0.05741673335433006,0.5056648850440979,0.6732453107833862,-0.06231183931231499,0.4790506064891815,0.6918038129806519,-0.06029818207025528,0.6338696479797363,0.7012145519256592,-0.041122257709503174,0.5536655187606812,0.6971080303192139,-0.06154107302427292,0.5546067953109741,0.7305574417114258,-0.0511905774474144,0.5731964111328125,0.7474241852760315,-0.041893165558576584,0.6275500655174255,0.736971914768219,-0.056096401065588,0.5611492991447449,0.7324705123901367,-0.06918779760599136,0.5626329779624939,0.7557398080825806,-0.06051230803132057,0.5853104591369629,0.7688001394271851,-0.051307570189237595
P_6773bb39.jpg,P,640,640,1,0,1,,0.9982900619506836,0.28550681471824646,0.4196333885192871,3.8780046907049837e-07,0.3283258378505707,0.3924444913864136,-0.0022721579298377037,0.34840625524520874,0.35529378056526184,-0.009728746488690376,0.3540821373462677,0.3267955482006073,-0.019699672237038612,0.3606073558330536,0.3040747046470642,-0.028239989653229713,0.321353554725647,0.3106595575809479,-0.011781802400946617,0.3311421871185303,0.2740199863910675,-0.030132504180073738,0.3353625237941742,0.24566709995269775,-0.04346847906708717,0.33914652466773987,0.2220298796892166,-0.05168449506163597,0.3098528981208801,0.3160284459590912,-0.01914241909980774,0.35484883189201355,0.31839925050735474,-0.0361025296151638,0.38719573616981506,0.32776764035224915,-0.04291786625981331,0.4113610088825226,0.33533918857574463,-0.04654877260327339,0.3015248775482178,0.33212044835090637,-0.027338020503520966,0.3511684238910675,0.34788909554481506,-0.04419492930173874,0.35108256340026855,0.3721238970756531,-0.04043690115213394,0.34198692440986633,0.3875460624694824,-0.03415071591734886,0.29871341586112976,0.3538724184036255,-0.036259688436985016,0.3380657434463501,0.3637840747833252,-0.04626442864537239,0.34185993671417236,0.3812526762485504,-0.04036184400320053,0.3366324305534363,0.39372482895851135,-0.033177703619003296,,,,,,,,,,,0.14068198041236327,0.2111769218022913,0.15846644650257852,0.0733886719388561,0.06622588469232059,145.3341516169455,159.77042709598712,103.03576543199505,88.60665737115345,94.14969099570166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P_6c9cc39c.jpg,P,640,640,1,1,0,0.9926387071609497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32631306109733166,142.57036737563374,0.4755494781054608,152.16172737449682,0.4523213147230629,114.12996551910065,0.1961358329229518,95.06121350612923,0.16135302587334846,98.13753776503918,,,,,,,,,,,0.9494463801383972,0.9969236850738525,-3.719901826571004e-07,0.8164347410202026,0.9459224343299866,-0.010441407561302185,0.7669528126716614,0.8700522780418396,-0.020456690341234207,0.7463166117668152,0.8081307411193848,-0.03803391754627228,0.7365968823432922,0.7566128373146057,-0.05853242799639702,0.824781596660614,0.7370753884315491,-0.011598927900195122,0.8186684250831604,0.654823362827301,-0.042855363339185715,0.8209523558616638,0.5944401025772095,-0.06400460749864578,0.8208417892456055,0.5460714101791382,-0.07962694764137268,0.8658288717269897,0.7500830292701721,-0.03090522810816765,0.7245591282844543,0.7388831973075867,-0.08071507513523102,0.635619044303894,0.7592675089836121,-0.10396506637334824,0.571704089641571,0.7743220925331116,-0.11114831268787384,0.8951700925827026,0.7892297506332397,-0.051981277763843536,0.7486611604690552,0.8260618448257446,-0.10635530203580856,0.7596197724342346,0.8930840492248535,-0.1053013801574707,0.7906962037086487,0.9253595471382141,-0.09025678783655167,0.9132523536682129,0.8419720530509949,-0.07391123473644257,0.7917834520339966,0.8686074614524841,-0.11419253051280975,0.7989711165428162,0.9117015600204468,-0.10638856142759323,0.8306528329849243,0.9325218796730042,-0.08817803114652634
P_36e3935b.jpg,P,640,640,1,1,0,0.9745351076126099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26728842323297336,159.97638695334078,0.4418861103383279,165.42308662885293,0.25787355133360873,105.54015840626201,0.14117683005992634,87.73200197297184,0.127957183689131,87.87569081925383,,,,,,,,,,,0.8282150030136108,0.7939242720603943,-5.088161856292572e-07,0.7678611278533936,0.7182204127311707,-0.0005835822084918618,0.7461839318275452,0.6423504948616028,-0.00955645740032196,0.733881413936615,0.5934332609176636,-0.025395222008228302,0.717173159122467,0.5544393062591553,-0.04195001721382141,0.7920465469360352,0.5575276017189026,-0.0050720758736133575,0.7699469327926636,0.466956228017807,-0.029904302209615707,0.7569450736045837,0.4098890423774719,-0.04697713628411293,0.7487643361091614,0.3633439540863037,-0.059595104306936264,0.8131043314933777,0.5665524005889893,-0.023632733151316643,0.7452571392059326,0.5535390377044678,-0.06724587827920914,0.6980456709861755,0.5813035368919373,-0.08055668324232101,0.6752054691314697,0.6025270819664001,-0.08033709228038788,0.8222662806510925,0.5936369299888611,-0.043730903416872025,0.7500478029251099,0.6061590909957886,-0.07636695355176926,0.7454337477684021,0.6547961831092834,-0.0695515125989914,0.7682144045829773,0.6802393198013306,-0.05836622789502144,0.8236585259437561,0.6267346143722534,-0.06560451537370682,0.7592348456382751,0.6379008293151855,-0.08272521942853928,0.7548404932022095,0.6749926805496216,-0.07386766374111176,0.78143310546875,0.6925240159034729,-0.062470365315675735
P_a3281c1a.jpg,P,640,640,1,1,0,0.9885496497154236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29214792519684896,154.31379768996462,0.4095264509140925,138.8475438331989,0.17487076474802582,87.70044254332653,0.14246689498989182,74.49517270312825,0.16669131814116606,76.2972674462247,,,,,,,,,,,0.6298370957374573,0.7478095293045044,-9.39957203627273e-07,0.5797227621078491,0.6578004956245422,-0.0003559407778084278,0.567111611366272,0.5746318697929382,-0.005493225064128637,0.5711472630500793,0.5161331295967102,-0.0176127627491951,0.5712093114852905,0.4630051851272583,-0.028279529884457588,0.6655785441398621,0.5079498887062073,0.014757129363715649,0.6291056871414185,0.4369650185108185,-0.011011152528226376,0.6000168919563293,0.38646236062049866,-0.03268222510814667,0.5789185762405396,0.34451761841773987,-0.04974883422255516,0.7054464817047119,0.5191326141357422,-0.003369708079844713,0.5963205099105835,0.48857417702674866,-0.038156721740961075,0.5745092630386353,0.5511883497238159,-0.04978138953447342,0.5888076424598694,0.5863447189331055,-0.05315621569752693,0.731273353099823,0.5418838262557983,-0.025352951139211655,0.6067244410514832,0.5228098630905151,-0.05405036360025406,0.5951374173164368,0.5817080140113831,-0.04412924870848656,0.6125597953796387,0.6104791164398193,-0.03374510630965233,0.7440820336341858,0.5735313892364502,-0.050262510776519775,0.6365324258804321,0.5408628582954407,-0.06667952984571457,0.6151070594787598,0.5718696117401123,-0.0578690767288208,0.6197398900985718,0.5885467529296875,-0.04816119372844696
P_6f0135ea.jpg,P,640,640,1,0,1,,0.9980276823043823,0.3181285858154297,0.5337240099906921,3.011026024068997e-07,0.34510400891304016,0.4975760281085968,-0.009119867347180843,0.3459591865539551,0.4584563076496124,-0.009885363280773163,0.32484886050224304,0.4396526515483856,-0.012197251431643963,0.30660513043403625,0.4253883957862854,-0.013878828845918179,0.3241700232028961,0.44394662976264954,0.005621443968266249,0.334272563457489,0.41314294934272766,-0.003413106082007289,0.33983683586120605,0.3935326337814331,-0.010395047254860401,0.3425668478012085,0.3741113245487213,-0.014739765785634518,0.30510228872299194,0.44690003991127014,0.0016888197278603911,0.30955392122268677,0.40846097469329834,-0.009889169596135616,0.3188452422618866,0.3875460922718048,-0.01705789566040039,0.3230566084384918,0.36382392048835754,-0.020230896770954132,0.2838260531425476,0.4559892416000366,-0.005205226596444845,0.3009299635887146,0.4313555955886841,-0.02810433879494667,0.3095645308494568,0.4600693881511688,-0.030900651589035988,0.3045109808444977,0.47310325503349304,-0.025495348498225212,0.2628381550312042,0.46978506445884705,-0.012366817332804203,0.2803150415420532,0.44798487424850464,-0.027678759768605232,0.2909878194332123,0.465236634016037,-0.025138624012470245,0.28718486428260803,0.4754416048526764,-0.019874872639775276,,,,,,,,,,,0.10982725334406274,0.16214409509677738,0.17117133868517156,0.06715908907432644,0.0689157107070827,111.76151194102256,156.14274513281183,156.758181078498,116.77427652345119,103.0955495018843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P_a7f1bccd.jpg,P,640,640,1,0,1,,0.9985295534133911,0.09956197440624237,0.6789603233337402,2.620698182909109e-07,0.13858985900878906,0.6410702466964722,0.0005872222245670855,0.1915372610092163,0.6196420192718506,-0.010798073373734951,0.2365606129169464,0.6195112466812134,-0.025556666776537895,0.2698444128036499,0.6235348582267761,-0.038329944014549255,0.17154578864574432,0.5918235182762146,-0.02034805342555046,0.1905212551355362,0.558650553226471,-0.04482705891132355,0.19486288726329803,0.5302251577377319,-0.06362997740507126,0.19569021463394165,0.5051192045211792,-0.07425109297037125,0.16235317289829254,0.6081829071044922,-0.03164071589708328,0.22000740468502045,0.6172969341278076,-0.04744928702712059,0.2597978413105011,0.6339068412780762,-0.05402402952313423,0.28716036677360535,0.648792564868927,-0.06020580604672432,0.15407398343086243,0.6354287266731262,-0.04293343797326088,0.22238406538963318,0.6470752954483032,-0.05444876104593277,0.21432529389858246,0.6539444327354431,-0.04321218654513359,0.19034574925899506,0.6561829447746277,-0.03385988622903824,0.15109588205814362,0.6680983304977417,-0.055335454642772675,0.2075701802968979,0.672209620475769,-0.0599963553249836,0.21257062256336212,0.6743326783180237,-0.04833531007170677,0.20343568921089172,0.6747495532035828,-0.038671527057886124,,,,,,,,,,,0.18313190794441114,0.2120722444936666,0.1993188930023046,0.09953397607531293,0.11091882836896672,145.75363884677196,155.7930084338819,125.16534032230057,130.15354942461084,136.01464030223428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P_5735e711.jpg,P,640,640,1,1,0,0.9904134273529053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3866539195415064,151.1411318147144,0.534830172051202,155.849137317735,0.4189763351178434,110.10867015931514,0.1862486543375266,88.76946697209318,0.21877956643773636,86.26822585362487,,,,,,,,,,,0.842035710811615,0.8346129655838013,-1.2522939414338907e-06,0.7358901500701904,0.7442896962165833,0.02671676129102707,0.7054807543754578,0.640417754650116,0.04592181742191315,0.6931608319282532,0.5569121837615967,0.04544360563158989,0.6905910968780518,0.4813152849674225,0.04179026931524277,0.7783979177474976,0.5366367697715759,0.09696083515882492,0.7443438768386841,0.443467915058136,0.08800524473190308,0.6999372243881226,0.38035136461257935,0.07367146760225296,0.6626160144805908,0.33473092317581177,0.06300532817840576,0.8168382048606873,0.5201494693756104,0.06460244953632355,0.6904417872428894,0.47257527709007263,0.024947473779320717,0.6031817197799683,0.5057727694511414,-0.006924805697053671,0.5485374331474304,0.5359245538711548,-0.013608717359602451,0.8613990545272827,0.5177807807922363,0.028266074135899544,0.714738130569458,0.5082477927207947,-0.01522854808717966,0.706771194934845,0.6128919720649719,-0.028449347242712975,0.7300517559051514,0.6873059272766113,-0.02118595317006111,0.9054971933364868,0.5261313915252686,-0.007167717441916466,0.7717308402061462,0.5084265470504761,-0.035267408937215805,0.7583349943161011,0.5735995173454285,-0.03287823870778084,0.7806676030158997,0.6255180835723877,-0.01943792775273323
P_c79c7580.jpg,P,640,640,1,0,1,,0.9978786706924438,0.35812467336654663,0.5877514481544495,4.387150056572864e-07,0.38710665702819824,0.5175578594207764,-0.007864858955144882,0.3821108341217041,0.4531964659690857,-0.021721772849559784,0.36840423941612244,0.4094618558883667,-0.03957956284284592,0.3693918287754059,0.3684169054031372,-0.05580184981226921,0.2855966091156006,0.419502317905426,-0.020800476893782616,0.28345170617103577,0.36470460891723633,-0.048885248601436615,0.28409111499786377,0.3258386552333832,-0.06713315099477768,0.2882416546344757,0.29228848218917847,-0.07865393161773682,0.2597181499004364,0.43738994002342224,-0.03272160142660141,0.33171144127845764,0.4039199948310852,-0.06997903436422348,0.3918779194355011,0.412163645029068,-0.08032908290624619,0.4334307312965393,0.42802894115448,-0.08162160217761993,0.24753321707248688,0.4629291892051697,-0.046208374202251434,0.3330705165863037,0.4386093020439148,-0.08236321061849594,0.373506098985672,0.4732392430305481,-0.07453992962837219,0.3946080803871155,0.5042346715927124,-0.06059205159544945,0.2482406049966812,0.49169641733169556,-0.06107177585363388,0.31396305561065674,0.4656221270561218,-0.08247110992670059,0.3388478457927704,0.49080541729927063,-0.07294560968875885,0.3476153314113617,0.5157954096794128,-0.06028326228260994,,,,,,,,,,,0.22660204288535407,0.3136375464394244,0.19453647257722176,0.1094419519065436,0.0944576219652066,150.8135278782038,151.22979161413897,87.01985582880539,73.37416160868852,73.03604277497638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P_6bf9e9d1.jpg,P,640,640,1,1,0,0.9668914675712585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35026480768689416,153.08803016205803,0.5089029094242915,166.1709441628443,0.264082117081274,100.69569487833452,0.1492588028513157,88.5312640646321,0.14003281836921203,89.19323275601042,,,,,,,,,,,0.7785745859146118,0.8284776210784912,-7.838511351110355e-07,0.7216060757637024,0.7289568781852722,-0.012244018726050854,0.7065802216529846,0.6308698654174805,-0.025319695472717285,0.7151082158088684,0.556525468826294,-0.04297306016087532,0.7105869650840759,0.4902355670928955,-0.060460951179265976,0.7678322196006775,0.5622965693473816,-0.028099337592720985,0.7539243102073669,0.4576700031757355,-0.06414775550365448,0.7495701313018799,0.38801172375679016,-0.08634860068559647,0.7449567317962646,0.3311091959476471,-0.10235634446144104,0.7954527735710144,0.5826456546783447,-0.04393430054187775,0.7057917714118958,0.5667755007743835,-0.10624223202466965,0.652374267578125,0.6106759309768677,-0.12092652171850204,0.6225365400314331,0.6513064503669739,-0.11833027750253677,0.8078916072845459,0.6220681071281433,-0.06218548119068146,0.7092137336730957,0.6263467073440552,-0.11295028775930405,0.6967970728874207,0.6866818070411682,-0.10487908869981766,0.7082234025001526,0.7312023639678955,-0.08869365602731705,0.8129422068595886,0.6708877086639404,-0.08294882625341415,0.7288205623626709,0.6725870370864868,-0.11822215467691422,0.7176792621612549,0.7132895588874817,-0.11504615843296051,0.7363519668579102,0.7448557019233704,-0.10408639907836914
P_05463175.jpg,P,640,640,1,1,0,0.9720003008842468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.500624275286718,160.3540574782583,0.6651956659366576,150.37790537681067,0.5407159526044225,97.07515928802798,0.2521119358433338,84.42197590116021,0.22106922727561804,91.58202850638834,,,,,,,,,,,0.8407595157623291,0.8441349864006042,-1.4860045212117257e-06,0.7244535088539124,0.72542405128479,-0.024608803912997246,0.6623347401618958,0.609761118888855,-0.048002295196056366,0.6305814385414124,0.5120654106140137,-0.07515428960323334,0.6137768030166626,0.4109340310096741,-0.10696150362491608,0.7807214856147766,0.4794650673866272,-0.047227438539266586,0.6991937160491943,0.37118250131607056,-0.09644711017608643,0.6635487675666809,0.2957684397697449,-0.1286422312259674,0.6320340633392334,0.23089218139648438,-0.1511709988117218,0.8274545073509216,0.5093612670898438,-0.06631909310817719,0.6052345037460327,0.5015121102333069,-0.12859243154525757,0.484803706407547,0.5384678840637207,-0.14545974135398865,0.4100622832775116,0.5516842603683472,-0.14610490202903748,0.8399533033370972,0.571120023727417,-0.08835437148809433,0.6197882890701294,0.6142060160636902,-0.1463320404291153,0.6268882751464844,0.6808671355247498,-0.13777856528759003,0.6766851544380188,0.6971275806427002,-0.1225937157869339,0.830942690372467,0.6427932977676392,-0.11281035095453262,0.6413466334342957,0.6721495389938354,-0.15987452864646912,0.6416055560112,0.7247796654701233,-0.14779414236545563,0.6905820369720459,0.7434600591659546,-0.1272134631872177
